	time	resistance	FanCount	dTemp
564	131129.0	529.0	4.0	0.3904691489111656
565	131360.0	530.0	4.0	0.4703842046961313
566	131592.0	532.0	5.0	0.6303769218321236
567	131822.0	533.0	5.0	0.7104559217884798
568	132054.0	532.0	5.0	0.6303769218321236
569	132284.0	531.0	5.0	0.5503532395581487
570	132516.0	529.0	5.0	0.3904691489111656
571	132748.0	533.0	4.0	0.7104559217884798
572	132978.0	530.0	5.0	0.4703842046961313
573	133209.0	529.0	5.0	0.3904691489111656
574	133440.0	531.0	5.0	0.5503532395581487
575	133671.0	534.0	5.0	0.7905909116663565
576	133902.0	534.0	5.0	0.7905909116663565
577	134133.0	528.0	6.0	0.31060740577061097
578	134365.0	530.0	6.0	0.4703842046961313
579	134596.0	531.0	6.0	0.5503532395581487
580	134827.0	532.0	6.0	0.6303769218321236
581	135058.0	532.0	6.0	0.6303769218321236
582	135289.0	532.0	6.0	0.6303769218321236
583	135521.0	536.0	7.0	0.9510315601904153
584	135751.0	531.0	7.0	0.5503532395581487
585	135983.0	532.0	7.0	0.6303769218321236
586	136213.0	534.0	7.0	0.7905909116663565
587	136445.0	534.0	7.0	0.7905909116663565
588	136677.0	534.0	8.0	0.7905909116663565
589	136908.0	530.0	8.0	0.4703842046961313
590	137139.0	528.0	8.0	0.31060740577061097
591	137370.0	534.0	8.0	0.7905909116663565
592	137601.0	530.0	9.0	0.4703842046961313
593	137832.0	533.0	8.0	0.7104559217884798
594	138064.0	530.0	9.0	0.4703842046961313
595	138295.0	528.0	9.0	0.31060740577061097
596	138527.0	535.0	9.0	0.8707825657076569
597	138759.0	533.0	9.0	0.7104559217884798
598	138990.0	528.0	10.0	0.31060740577061097
599	139222.0	528.0	10.0	0.31060740577061097
600	139453.0	535.0	9.0	0.8707825657076569
601	139685.0	531.0	10.0	0.5503532395581487
602	139917.0	531.0	10.0	0.5503532395581487
603	140149.0	530.0	11.0	0.4703842046961313
604	140381.0	530.0	10.0	0.4703842046961313
605	140612.0	526.0	11.0	0.1510412010053983
606	140844.0	530.0	10.0	0.4703842046961313
607	141075.0	529.0	11.0	0.3904691489111656
608	141307.0	529.0	11.0	0.3904691489111656
609	141539.0	529.0	11.0	0.3904691489111656
610	141770.0	529.0	11.0	0.3904691489111656
611	142002.0	528.0	11.0	0.31060740577061097
612	142233.0	530.0	11.0	0.4703842046961313
613	142465.0	522.0	12.0	-0.16748057637391867
614	142695.0	528.0	11.0	0.31060740577061097
615	142926.0	523.0	12.0	-0.08792481639932248
616	143158.0	528.0	11.0	0.31060740577061097
617	143389.0	527.0	11.0	0.23079831071106582
618	143621.0	526.0	11.0	0.1510412010053983
619	143852.0	526.0	11.0	0.1510412010053983
620	144084.0	526.0	11.0	0.1510412010053983
621	144315.0	524.0	11.0	-0.008319704266853023
622	144546.0	522.0	12.0	-0.16748057637391867
623	144778.0	521.0	12.0	-0.24698763822283354
624	145009.0	524.0	11.0	-0.008319704266853023
625	145241.0	526.0	12.0	0.1510412010053983
626	145471.0	520.0	12.0	-0.3264466543353137
627	145703.0	521.0	12.0	-0.24698763822283354
628	145935.0	523.0	11.0	-0.08792481639932248
629	146167.0	519.0	13.0	-0.4058582754896065
630	146398.0	518.0	12.0	-0.4852231508842806
631	146629.0	524.0	11.0	-0.008319704266853023
632	146861.0	519.0	13.0	-0.4058582754896065
633	147092.0	518.0	12.0	-0.4852231508842806
634	147323.0	524.0	11.0	-0.008319704266853023
635	147555.0	521.0	12.0	-0.24698763822283354
636	147787.0	521.0	12.0	-0.24698763822283354
637	148019.0	518.0	12.0	-0.4852231508842806
638	148250.0	519.0	11.0	-0.4058582754896065
639	148482.0	523.0	11.0	-0.08792481639932248
640	148713.0	519.0	12.0	-0.4058582754896065
641	148944.0	520.0	12.0	-0.3264466543353137
642	149175.0	522.0	12.0	-0.16748057637391867
643	149407.0	518.0	11.0	-0.4852231508842806
644	149639.0	517.0	11.0	-0.5645419281696036
645	149870.0	515.0	11.0	-0.7230437714594018
646	150102.0	518.0	11.0	-0.4852231508842806
647	150333.0	515.0	12.0	-0.7230437714594018
648	150565.0	520.0	11.0	-0.3264466543353137
649	150796.0	521.0	11.0	-0.24698763822283354
650	151028.0	516.0	11.0	-0.6438152534788628
651	151260.0	516.0	11.0	-0.6438152534788628
652	151490.0	515.0	11.0	-0.7230437714594018
653	151721.0	518.0	11.0	-0.4852231508842806
654	151953.0	517.0	11.0	-0.5645419281696036
655	152185.0	521.0	10.0	-0.24698763822283354
656	152416.0	517.0	11.0	-0.5645419281696036
657	152646.0	520.0	10.0	-0.3264466543353137
658	152878.0	511.0	11.0	-1.0395226127637898
659	153109.0	517.0	10.0	-0.5645419281696036
660	153341.0	515.0	10.0	-0.7230437714594018
661	153572.0	516.0	10.0	-0.6438152534788628
662	153804.0	516.0	10.0	-0.6438152534788628
663	154036.0	521.0	9.0	-0.24698763822283354
664	154266.0	516.0	10.0	-0.6438152534788628
665	154498.0	517.0	9.0	-0.5645419281696036
666	154729.0	520.0	9.0	-0.3264466543353137
667	154961.0	520.0	9.0	-0.3264466543353137
668	155193.0	520.0	9.0	-0.3264466543353137
669	155425.0	517.0	9.0	-0.5645419281696036
670	155657.0	516.0	9.0	-0.6438152534788628
671	155888.0	520.0	8.0	-0.3264466543353137
672	156120.0	521.0	8.0	-0.24698763822283354
673	156350.0	516.0	9.0	-0.6438152534788628
674	156582.0	516.0	8.0	-0.6438152534788628
675	156813.0	517.0	8.0	-0.5645419281696036
676	157044.0	521.0	7.0	-0.24698763822283354
677	157276.0	517.0	8.0	-0.5645419281696036
678	157506.0	516.0	7.0	-0.6438152534788628
679	157737.0	518.0	8.0	-0.4852231508842806
680	157969.0	523.0	7.0	-0.08792481639932248
681	158201.0	522.0	7.0	-0.16748057637391867
682	158433.0	518.0	7.0	-0.4852231508842806
683	158665.0	518.0	7.0	-0.4852231508842806
684	158897.0	522.0	6.0	-0.16748057637391867
685	159127.0	519.0	7.0	-0.4058582754896065
686	159360.0	522.0	6.0	-0.16748057637391867
687	159590.0	517.0	7.0	-0.5645419281696036
688	159822.0	518.0	6.0	-0.4852231508842806
689	160053.0	519.0	6.0	-0.4058582754896065
690	160283.0	522.0	5.0	-0.16748057637391867
691	160514.0	522.0	6.0	-0.16748057637391867
692	160745.0	520.0	7.0	-0.3264466543353137
693	160977.0	523.0	5.0	-0.08792481639932248
694	161208.0	523.0	6.0	-0.08792481639932248
695	161440.0	520.0	6.0	-0.3264466543353137
696	161672.0	521.0	5.0	-0.24698763822283354
697	161903.0	521.0	5.0	-0.24698763822283354
698	162134.0	521.0	5.0	-0.24698763822283354
699	162365.0	522.0	5.0	-0.16748057637391867
700	162596.0	525.0	5.0	0.07133541573023194
701	162827.0	521.0	6.0	-0.24698763822283354
702	163058.0	525.0	4.0	0.07133541573023194
703	163290.0	522.0	6.0	-0.16748057637391867
704	163520.0	521.0	5.0	-0.24698763822283354
705	163752.0	526.0	4.0	0.1510412010053983
706	163984.0	523.0	6.0	-0.08792481639932248
707	164216.0	524.0	5.0	-0.008319704266853023
708	164448.0	524.0	5.0	-0.008319704266853023
709	164679.0	524.0	5.0	-0.008319704266853023
710	164911.0	524.0	5.0	-0.008319704266853023
711	165142.0	525.0	5.0	0.07133541573023194
712	165373.0	524.0	5.0	-0.008319704266853023
713	165605.0	527.0	4.0	0.23079831071106582
714	165836.0	528.0	4.0	0.31060740577061097
715	166068.0	528.0	5.0	0.31060740577061097
716	166298.0	525.0	5.0	0.07133541573023194
717	166530.0	526.0	4.0	0.1510412010053983
718	166761.0	526.0	5.0	0.1510412010053983
719	166993.0	526.0	5.0	0.1510412010053983
720	167225.0	529.0	4.0	0.3904691489111656
721	167456.0	530.0	4.0	0.4703842046961313
722	167688.0	529.0	5.0	0.3904691489111656
723	167918.0	531.0	5.0	0.5503532395581487
724	168150.0	530.0	5.0	0.4703842046961313
725	168380.0	527.0	5.0	0.23079831071106582
726	168612.0	528.0	5.0	0.31060740577061097
727	168844.0	531.0	4.0	0.5503532395581487
728	169074.0	529.0	6.0	0.3904691489111656
729	169306.0	530.0	5.0	0.4703842046961313
730	169537.0	529.0	6.0	0.3904691489111656
731	169769.0	529.0	5.0	0.3904691489111656
732	170000.0	529.0	5.0	0.3904691489111656
733	170232.0	527.0	6.0	0.23079831071106582
734	170464.0	530.0	5.0	0.4703842046961313
735	170694.0	532.0	5.0	0.6303769218321236
736	170926.0	528.0	7.0	0.31060740577061097
737	171156.0	533.0	6.0	0.7104559217884798
738	171388.0	530.0	7.0	0.4703842046961313
739	171619.0	530.0	6.0	0.4703842046961313
740	171851.0	528.0	6.0	0.31060740577061097
741	172083.0	530.0	6.0	0.4703842046961313
742	172313.0	529.0	6.0	0.3904691489111656
743	172545.0	533.0	6.0	0.7104559217884798
744	172775.0	529.0	7.0	0.3904691489111656
745	173006.0	529.0	7.0	0.3904691489111656
746	173237.0	527.0	7.0	0.23079831071106582
747	173467.0	527.0	7.0	0.23079831071106582
748	173699.0	528.0	7.0	0.31060740577061097
749	173929.0	528.0	7.0	0.31060740577061097
750	174161.0	535.0	7.0	0.8707825657076569
751	174393.0	528.0	8.0	0.31060740577061097
752	174624.0	530.0	8.0	0.4703842046961313
753	174856.0	533.0	7.0	0.7104559217884798
754	175086.0	530.0	8.0	0.4703842046961313
755	175318.0	533.0	8.0	0.7104559217884798
756	175548.0	529.0	9.0	0.3904691489111656
757	175780.0	532.0	8.0	0.6303769218321236
758	176011.0	529.0	9.0	0.3904691489111656
759	176242.0	531.0	8.0	0.5503532395581487
760	176474.0	531.0	9.0	0.5503532395581487
761	176705.0	529.0	9.0	0.3904691489111656
762	176937.0	530.0	9.0	0.4703842046961313
763	177169.0	532.0	9.0	0.6303769218321236
764	177401.0	527.0	10.0	0.23079831071106582
765	177633.0	530.0	9.0	0.4703842046961313
766	177863.0	528.0	10.0	0.31060740577061097
767	178095.0	530.0	10.0	0.4703842046961313
768	178326.0	529.0	9.0	0.3904691489111656
769	178558.0	525.0	11.0	0.07133541573023194
770	178790.0	526.0	10.0	0.1510412010053983
771	179022.0	524.0	10.0	-0.008319704266853023
772	179254.0	529.0	10.0	0.3904691489111656
773	179485.0	525.0	11.0	0.07133541573023194
774	179717.0	528.0	10.0	0.31060740577061097
775	179948.0	524.0	11.0	-0.008319704266853023
776	180179.0	528.0	10.0	0.31060740577061097
777	180411.0	529.0	11.0	0.3904691489111656
778	180643.0	524.0	10.0	-0.008319704266853023
779	180875.0	523.0	11.0	-0.08792481639932248
780	181106.0	522.0	10.0	-0.16748057637391867
781	181338.0	528.0	10.0	0.31060740577061097
782	181569.0	526.0	11.0	0.1510412010053983
783	181801.0	527.0	11.0	0.23079831071106582
784	182033.0	526.0	11.0	0.1510412010053983
785	182264.0	520.0	11.0	-0.3264466543353137
786	182496.0	521.0	11.0	-0.24698763822283354
787	182727.0	522.0	11.0	-0.16748057637391867
788	182959.0	521.0	11.0	-0.24698763822283354
789	183190.0	522.0	11.0	-0.16748057637391867
790	183422.0	528.0	10.0	0.31060740577061097
791	183654.0	527.0	11.0	0.23079831071106582
792	183886.0	525.0	11.0	0.07133541573023194
793	184118.0	529.0	12.0	0.3904691489111656
794	184349.0	521.0	11.0	-0.24698763822283354
795	184581.0	520.0	11.0	-0.3264466543353137
796	184812.0	521.0	11.0	-0.24698763822283354
797	185044.0	523.0	10.0	-0.08792481639932248
798	185276.0	524.0	11.0	-0.008319704266853023
799	185508.0	523.0	11.0	-0.08792481639932248
800	185740.0	517.0	11.0	-0.5645419281696036
801	185970.0	522.0	11.0	-0.16748057637391867
802	186201.0	521.0	11.0	-0.24698763822283354
803	186432.0	522.0	11.0	-0.16748057637391867
804	186664.0	519.0	11.0	-0.4058582754896065
805	186895.0	519.0	11.0	-0.4058582754896065
806	187126.0	518.0	11.0	-0.4852231508842806
807	187358.0	523.0	10.0	-0.08792481639932248
808	187589.0	521.0	11.0	-0.24698763822283354
809	187821.0	522.0	11.0	-0.16748057637391867
810	188051.0	518.0	10.0	-0.4852231508842806
811	188283.0	522.0	10.0	-0.16748057637391867
812	188515.0	517.0	11.0	-0.5645419281696036
813	188746.0	516.0	10.0	-0.6438152534788628
814	188978.0	520.0	10.0	-0.3264466543353137
815	189209.0	521.0	10.0	-0.24698763822283354
816	189441.0	518.0	11.0	-0.4852231508842806
817	189671.0	518.0	10.0	-0.4852231508842806
818	189903.0	520.0	10.0	-0.3264466543353137
819	190135.0	522.0	10.0	-0.16748057637391867
820	190367.0	520.0	10.0	-0.3264466543353137
821	190599.0	522.0	10.0	-0.16748057637391867
822	190830.0	516.0	10.0	-0.6438152534788628
823	191062.0	520.0	10.0	-0.3264466543353137
824	191293.0	520.0	9.0	-0.3264466543353137
825	191525.0	518.0	10.0	-0.4852231508842806
826	191757.0	521.0	9.0	-0.24698763822283354
827	191988.0	515.0	10.0	-0.7230437714594018
828	192219.0	516.0	9.0	-0.6438152534788628
829	192450.0	523.0	9.0	-0.08792481639932248
830	192681.0	520.0	9.0	-0.3264466543353137
831	192913.0	515.0	9.0	-0.7230437714594018
832	193145.0	514.0	9.0	-0.8022281253035999
833	193376.0	516.0	9.0	-0.6438152534788628
834	193606.0	520.0	8.0	-0.3264466543353137
835	193838.0	517.0	9.0	-0.5645419281696036
836	194069.0	517.0	8.0	-0.5645419281696036
837	194300.0	521.0	8.0	-0.24698763822283354
838	194532.0	521.0	8.0	-0.24698763822283354
839	194764.0	520.0	8.0	-0.3264466543353137
840	194996.0	517.0	8.0	-0.5645419281696036
841	195227.0	521.0	7.0	-0.24698763822283354
842	195459.0	517.0	8.0	-0.5645419281696036
843	195690.0	521.0	7.0	-0.24698763822283354
844	195922.0	517.0	8.0	-0.5645419281696036
845	196154.0	518.0	7.0	-0.4852231508842806
846	196385.0	518.0	7.0	-0.4852231508842806
847	196616.0	517.0	7.0	-0.5645419281696036
848	196846.0	521.0	6.0	-0.24698763822283354
849	197078.0	517.0	7.0	-0.5645419281696036
850	197309.0	522.0	6.0	-0.16748057637391867
851	197540.0	518.0	7.0	-0.4852231508842806
852	197772.0	519.0	6.0	-0.4058582754896065
853	198002.0	519.0	6.0	-0.4058582754896065
854	198234.0	518.0	6.0	-0.4852231508842806
855	198464.0	522.0	6.0	-0.16748057637391867
856	198696.0	519.0	6.0	-0.4058582754896065
857	198928.0	523.0	5.0	-0.08792481639932248
858	199160.0	519.0	6.0	-0.4058582754896065
859	199392.0	519.0	5.0	-0.4058582754896065
860	199622.0	524.0	5.0	-0.008319704266853023
861	199854.0	520.0	5.0	-0.3264466543353137
862	200084.0	520.0	5.0	-0.3264466543353137
863	200316.0	521.0	4.0	-0.24698763822283354
864	200547.0	524.0	5.0	-0.008319704266853023
865	200779.0	521.0	6.0	-0.24698763822283354
866	201010.0	521.0	5.0	-0.24698763822283354
867	201241.0	525.0	4.0	0.07133541573023194
868	201473.0	525.0	5.0	0.07133541573023194
869	201704.0	526.0	4.0	0.1510412010053983
870	201936.0	523.0	5.0	-0.08792481639932248
871	202167.0	526.0	4.0	0.1510412010053983
872	202399.0	526.0	4.0	0.1510412010053983
873	202631.0	526.0	5.0	0.1510412010053983
874	202862.0	526.0	5.0	0.1510412010053983
875	203094.0	523.0	4.0	-0.08792481639932248
876	203325.0	523.0	5.0	-0.08792481639932248
877	203557.0	528.0	4.0	0.31060740577061097
878	203788.0	527.0	5.0	0.23079831071106582
879	204020.0	524.0	5.0	-0.008319704266853023
880	204252.0	524.0	4.0	-0.008319704266853023
881	204482.0	528.0	4.0	0.31060740577061097
882	204715.0	529.0	5.0	0.3904691489111656
883	204945.0	526.0	5.0	0.1510412010053983
884	205177.0	525.0	4.0	0.07133541573023194
885	205408.0	526.0	5.0	0.1510412010053983
886	205639.0	529.0	4.0	0.3904691489111656
887	205871.0	529.0	4.0	0.3904691489111656
888	206101.0	529.0	4.0	0.3904691489111656
889	206333.0	529.0	5.0	0.3904691489111656
890	206564.0	530.0	4.0	0.4703842046961313
891	206796.0	527.0	5.0	0.23079831071106582
892	207027.0	528.0	5.0	0.31060740577061097
893	207258.0	530.0	4.0	0.4703842046961313
894	207490.0	528.0	6.0	0.31060740577061097
895	207720.0	530.0	5.0	0.4703842046961313
896	207951.0	526.0	6.0	0.1510412010053983
897	208183.0	528.0	5.0	0.31060740577061097
898	208413.0	530.0	5.0	0.4703842046961313
899	208645.0	531.0	5.0	0.5503532395581487
900	208875.0	526.0	6.0	0.1510412010053983
901	209106.0	528.0	6.0	0.31060740577061097
902	209337.0	532.0	5.0	0.6303769218321236
903	209569.0	527.0	7.0	0.23079831071106582
904	209801.0	530.0	6.0	0.4703842046961313
905	210031.0	528.0	7.0	0.31060740577061097
906	210263.0	529.0	6.0	0.3904691489111656
907	210494.0	526.0	7.0	0.1510412010053983
908	210726.0	529.0	7.0	0.3904691489111656
909	210958.0	529.0	6.0	0.3904691489111656
910	211189.0	531.0	6.0	0.5503532395581487
911	211421.0	529.0	7.0	0.3904691489111656
912	211651.0	533.0	6.0	0.7104559217884798
913	211883.0	529.0	7.0	0.3904691489111656
914	212114.0	531.0	7.0	0.5503532395581487
915	212346.0	526.0	6.0	0.1510412010053983
916	212577.0	529.0	8.0	0.3904691489111656
917	212809.0	528.0	7.0	0.31060740577061097
918	213041.0	532.0	7.0	0.6303769218321236
919	213271.0	529.0	8.0	0.3904691489111656
920	213504.0	530.0	7.0	0.4703842046961313
921	213734.0	530.0	8.0	0.4703842046961313
922	213966.0	528.0	8.0	0.31060740577061097
923	214198.0	527.0	8.0	0.23079831071106582
924	214428.0	527.0	8.0	0.23079831071106582
925	214660.0	533.0	8.0	0.7104559217884798
926	214890.0	532.0	8.0	0.6303769218321236
927	215122.0	524.0	9.0	-0.008319704266853023
928	215353.0	529.0	8.0	0.3904691489111656
929	215585.0	529.0	9.0	0.3904691489111656
930	215816.0	527.0	9.0	0.23079831071106582
931	216047.0	526.0	9.0	0.1510412010053983
932	216278.0	523.0	9.0	-0.08792481639932248
933	216509.0	527.0	9.0	0.23079831071106582
934	216740.0	530.0	9.0	0.4703842046961313
935	216971.0	529.0	9.0	0.3904691489111656
936	217201.0	524.0	10.0	-0.008319704266853023
937	217433.0	529.0	9.0	0.3904691489111656
938	217664.0	527.0	10.0	0.23079831071106582
939	217896.0	529.0	9.0	0.3904691489111656
940	218127.0	525.0	10.0	0.07133541573023194
941	218359.0	526.0	10.0	0.1510412010053983
942	218591.0	523.0	10.0	-0.08792481639932248
943	218822.0	525.0	9.0	0.07133541573023194
944	219053.0	526.0	10.0	0.1510412010053983
945	219284.0	527.0	10.0	0.23079831071106582
946	219516.0	522.0	11.0	-0.16748057637391867
947	219747.0	523.0	10.0	-0.08792481639932248
948	219979.0	524.0	10.0	-0.008319704266853023
949	220211.0	518.0	10.0	-0.4852231508842806
950	220442.0	526.0	10.0	0.1510412010053983
951	220674.0	526.0	10.0	0.1510412010053983
952	220905.0	521.0	10.0	-0.24698763822283354
953	221137.0	525.0	11.0	0.07133541573023194
954	221368.0	523.0	10.0	-0.08792481639932248
955	221600.0	526.0	10.0	0.1510412010053983
956	221832.0	527.0	10.0	0.23079831071106582
957	222063.0	522.0	11.0	-0.16748057637391867
958	222295.0	524.0	10.0	-0.008319704266853023
959	222526.0	524.0	10.0	-0.008319704266853023
960	222758.0	526.0	10.0	0.1510412010053983
961	222990.0	523.0	11.0	-0.08792481639932248
962	223222.0	522.0	10.0	-0.16748057637391867
963	223454.0	524.0	10.0	-0.008319704266853023
964	223685.0	520.0	10.0	-0.3264466543353137
965	223917.0	519.0	11.0	-0.4058582754896065
966	224148.0	521.0	10.0	-0.24698763822283354
967	224380.0	524.0	10.0	-0.008319704266853023
968	224612.0	524.0	10.0	-0.008319704266853023
969	224844.0	522.0	11.0	-0.16748057637391867
970	225076.0	522.0	10.0	-0.16748057637391867
971	225307.0	521.0	10.0	-0.24698763822283354
972	225539.0	523.0	10.0	-0.08792481639932248
973	225769.0	521.0	10.0	-0.24698763822283354
974	226001.0	523.0	10.0	-0.08792481639932248
975	226233.0	523.0	10.0	-0.08792481639932248
976	226465.0	523.0	10.0	-0.08792481639932248
977	226697.0	523.0	10.0	-0.08792481639932248
978	226928.0	522.0	10.0	-0.16748057637391867
979	227160.0	520.0	10.0	-0.3264466543353137
980	227391.0	519.0	10.0	-0.4058582754896065
981	227623.0	518.0	10.0	-0.4852231508842806
982	227855.0	523.0	9.0	-0.08792481639932248
983	228086.0	523.0	10.0	-0.08792481639932248
984	228318.0	519.0	10.0	-0.4058582754896065
985	228549.0	523.0	9.0	-0.08792481639932248
986	228781.0	519.0	10.0	-0.4058582754896065
987	229012.0	519.0	9.0	-0.4058582754896065
988	229243.0	518.0	10.0	-0.4852231508842806
989	229475.0	522.0	9.0	-0.16748057637391867
990	229706.0	517.0	10.0	-0.5645419281696036
991	229938.0	517.0	9.0	-0.5645419281696036
992	230168.0	518.0	9.0	-0.4852231508842806
993	230400.0	519.0	9.0	-0.4058582754896065
994	230630.0	515.0	9.0	-0.7230437714594018
995	230862.0	518.0	9.0	-0.4852231508842806
996	231094.0	520.0	9.0	-0.3264466543353137
997	231325.0	521.0	8.0	-0.24698763822283354
998	231557.0	519.0	9.0	-0.4058582754896065
999	231788.0	522.0	8.0	-0.16748057637391867
1000	232020.0	522.0	8.0	-0.16748057637391867
1001	232252.0	519.0	9.0	-0.4058582754896065
1002	232484.0	518.0	8.0	-0.4852231508842806
1003	232716.0	517.0	8.0	-0.5645419281696036
1004	232948.0	518.0	8.0	-0.4852231508842806
1005	233180.0	522.0	7.0	-0.16748057637391867
1006	233410.0	518.0	8.0	-0.4852231508842806
1007	233641.0	516.0	8.0	-0.6438152534788628
1008	233872.0	518.0	7.0	-0.4852231508842806
1009	234104.0	523.0	7.0	-0.08792481639932248
1010	234336.0	523.0	7.0	-0.08792481639932248
1011	234567.0	524.0	7.0	-0.008319704266853023
1012	234799.0	523.0	7.0	-0.08792481639932248
1013	235029.0	523.0	7.0	-0.08792481639932248
1014	235261.0	520.0	7.0	-0.3264466543353137
1015	235493.0	522.0	6.0	-0.16748057637391867
1016	235724.0	522.0	7.0	-0.16748057637391867
1017	235956.0	519.0	6.0	-0.4058582754896065
1018	236186.0	519.0	7.0	-0.4058582754896065
1019	236451.0	523.0	6.0	-0.08792481639932248
1020	236765.0	520.0	7.0	-0.3264466543353137
1021	236996.0	523.0	6.0	-0.08792481639932248
1022	237228.0	524.0	7.0	-0.008319704266853023
1023	237459.0	520.0	7.0	-0.3264466543353137
1024	237690.0	520.0	6.0	-0.3264466543353137
1025	237922.0	519.0	6.0	-0.4058582754896065
1026	238202.0	520.0	6.0	-0.3264466543353137
1027	238434.0	524.0	5.0	-0.008319704266853023
1028	238665.0	521.0	6.0	-0.24698763822283354
1029	238897.0	525.0	5.0	0.07133541573023194
1030	239127.0	520.0	6.0	-0.3264466543353137
1031	239360.0	521.0	6.0	-0.24698763822283354
1032	239591.0	526.0	5.0	0.1510412010053983
1033	239823.0	526.0	6.0	0.1510412010053983
1034	240055.0	525.0	6.0	0.07133541573023194
1035	240287.0	526.0	5.0	0.1510412010053983
1036	240518.0	526.0	5.0	0.1510412010053983
1037	240748.0	527.0	5.0	0.23079831071106582
1038	240980.0	527.0	6.0	0.23079831071106582
1039	241212.0	525.0	6.0	0.07133541573023194
1040	241444.0	524.0	6.0	-0.008319704266853023
1041	241676.0	524.0	5.0	-0.008319704266853023
1042	241906.0	524.0	5.0	-0.008319704266853023
1043	242138.0	523.0	5.0	-0.08792481639932248
1044	242368.0	523.0	5.0	-0.08792481639932248
1045	242600.0	524.0	6.0	-0.008319704266853023
1046	242832.0	524.0	6.0	-0.008319704266853023
1047	243064.0	528.0	5.0	0.31060740577061097
1048	243296.0	529.0	5.0	0.3904691489111656
1049	243527.0	528.0	5.0	0.31060740577061097
1050	243759.0	528.0	5.0	0.31060740577061097
1051	243990.0	529.0	5.0	0.3904691489111656
1052	244221.0	530.0	5.0	0.4703842046961313
1053	244453.0	530.0	5.0	0.4703842046961313
1054	244685.0	526.0	6.0	0.1510412010053983
1055	244917.0	526.0	6.0	0.1510412010053983
1056	245148.0	528.0	5.0	0.31060740577061097
1057	245380.0	530.0	6.0	0.4703842046961313
1058	245611.0	524.0	6.0	-0.008319704266853023
1059	245842.0	530.0	5.0	0.4703842046961313
1060	246073.0	530.0	6.0	0.4703842046961313
1061	246305.0	526.0	7.0	0.1510412010053983
1062	246536.0	527.0	6.0	0.23079831071106582
1063	246767.0	530.0	6.0	0.4703842046961313
1064	246998.0	530.0	6.0	0.4703842046961313
1065	247229.0	530.0	6.0	0.4703842046961313
1066	247460.0	527.0	7.0	0.23079831071106582
1067	247692.0	526.0	6.0	0.1510412010053983
1068	247922.0	531.0	6.0	0.5503532395581487
1069	248154.0	528.0	7.0	0.31060740577061097
1070	248385.0	529.0	6.0	0.3904691489111656
1071	248617.0	530.0	7.0	0.4703842046961313
1072	248848.0	527.0	7.0	0.23079831071106582
1073	249080.0	527.0	7.0	0.23079831071106582
1074	249312.0	532.0	7.0	0.6303769218321236
1075	249543.0	532.0	7.0	0.6303769218321236
1076	249775.0	527.0	7.0	0.23079831071106582
1077	250005.0	526.0	8.0	0.1510412010053983
1078	250237.0	531.0	7.0	0.5503532395581487
1079	250468.0	530.0	8.0	0.4703842046961313
1080	250699.0	526.0	8.0	0.1510412010053983
1081	250930.0	525.0	8.0	0.07133541573023194
1082	251161.0	526.0	8.0	0.1510412010053983
1083	251392.0	527.0	8.0	0.23079831071106582
1084	251622.0	526.0	8.0	0.1510412010053983
1085	251854.0	526.0	8.0	0.1510412010053983
1086	252086.0	530.0	8.0	0.4703842046961313
1087	252317.0	524.0	9.0	-0.008319704266853023
1088	252549.0	529.0	8.0	0.3904691489111656
1089	252780.0	525.0	9.0	0.07133541573023194
1090	253012.0	528.0	8.0	0.31060740577061097
1091	253244.0	530.0	9.0	0.4703842046961313
1092	253476.0	525.0	9.0	0.07133541573023194
1093	253708.0	523.0	9.0	-0.08792481639932248
1094	253940.0	525.0	9.0	0.07133541573023194
1095	254172.0	523.0	9.0	-0.08792481639932248
1096	254403.0	523.0	9.0	-0.08792481639932248
1097	254635.0	524.0	9.0	-0.008319704266853023
1098	254865.0	526.0	9.0	0.1510412010053983
1099	255097.0	528.0	9.0	0.31060740577061097
1100	255329.0	521.0	9.0	-0.24698763822283354
1101	255561.0	524.0	10.0	-0.008319704266853023
1102	255793.0	528.0	9.0	0.31060740577061097
1103	256023.0	525.0	9.0	0.07133541573023194
1104	256254.0	525.0	10.0	0.07133541573023194
1105	256486.0	526.0	9.0	0.1510412010053983
1106	256717.0	523.0	9.0	-0.08792481639932248
1107	256949.0	522.0	10.0	-0.16748057637391867
1108	257179.0	526.0	9.0	0.1510412010053983
1109	257411.0	524.0	10.0	-0.008319704266853023
1110	257642.0	525.0	9.0	0.07133541573023194
1111	257873.0	521.0	10.0	-0.24698763822283354
1112	258105.0	525.0	9.0	0.07133541573023194
1113	258336.0	523.0	10.0	-0.08792481639932248
1114	258568.0	522.0	10.0	-0.16748057637391867
1115	258799.0	524.0	9.0	-0.008319704266853023
1116	259030.0	523.0	10.0	-0.08792481639932248
1117	259261.0	526.0	9.0	0.1510412010053983
1118	259493.0	522.0	10.0	-0.16748057637391867
1119	259725.0	525.0	9.0	0.07133541573023194
1120	259956.0	521.0	10.0	-0.24698763822283354
1121	260188.0	524.0	9.0	-0.008319704266853023
1122	260418.0	522.0	10.0	-0.16748057637391867
1123	260651.0	524.0	9.0	-0.008319704266853023
1124	260882.0	520.0	10.0	-0.3264466543353137
1125	261113.0	526.0	9.0	0.1510412010053983
1126	261345.0	521.0	10.0	-0.24698763822283354
1127	261575.0	526.0	9.0	0.1510412010053983
1128	261806.0	519.0	10.0	-0.4058582754896065
