	time	resistance	FanCount	dTemp
2223	515158.0	521.0	10.0	-0.24698763822283354
2224	515389.0	524.0	10.0	-0.008319704266853023
2225	515621.0	524.0	10.0	-0.008319704266853023
2226	515852.0	524.0	10.0	-0.008319704266853023
2227	516084.0	525.0	10.0	0.07133541573023194
2228	516316.0	524.0	10.0	-0.008319704266853023
2229	516547.0	521.0	11.0	-0.24698763822283354
2230	516779.0	520.0	10.0	-0.3264466543353137
2231	517010.0	521.0	10.0	-0.24698763822283354
2232	517242.0	521.0	10.0	-0.24698763822283354
2233	517473.0	521.0	10.0	-0.24698763822283354
2234	517705.0	523.0	10.0	-0.08792481639932248
2235	517937.0	520.0	10.0	-0.3264466543353137
2236	518168.0	521.0	10.0	-0.24698763822283354
2237	518443.0	521.0	10.0	-0.24698763822283354
2238	518674.0	521.0	10.0	-0.24698763822283354
2239	518906.0	526.0	10.0	0.1510412010053983
2240	519138.0	524.0	10.0	-0.008319704266853023
2241	519370.0	528.0	10.0	0.31060740577061097
2242	519602.0	525.0	10.0	0.07133541573023194
2243	519833.0	520.0	10.0	-0.3264466543353137
2244	520071.0	528.0	9.0	0.31060740577061097
2245	520301.0	525.0	10.0	0.07133541573023194
2246	520534.0	524.0	10.0	-0.008319704266853023
2247	520765.0	523.0	10.0	-0.08792481639932248
2248	521028.0	522.0	10.0	-0.16748057637391867
2249	521260.0	524.0	10.0	-0.008319704266853023
2250	521490.0	527.0	9.0	0.23079831071106582
2251	521721.0	525.0	10.0	0.07133541573023194
2252	521953.0	526.0	10.0	0.1510412010053983
2253	522188.0	519.0	11.0	-0.4058582754896065
2254	522420.0	525.0	9.0	0.07133541573023194
2255	522651.0	525.0	10.0	0.07133541573023194
2256	522899.0	523.0	10.0	-0.08792481639932248
2257	523130.0	528.0	10.0	0.31060740577061097
2258	523362.0	524.0	10.0	-0.008319704266853023
2259	523594.0	521.0	10.0	-0.24698763822283354
2260	523825.0	522.0	10.0	-0.16748057637391867
2261	524056.0	521.0	10.0	-0.24698763822283354
2262	524288.0	521.0	10.0	-0.24698763822283354
2263	524519.0	522.0	10.0	-0.16748057637391867
2264	524750.0	521.0	10.0	-0.24698763822283354
2265	524982.0	521.0	10.0	-0.24698763822283354
2266	525213.0	520.0	10.0	-0.3264466543353137
2267	525445.0	525.0	9.0	0.07133541573023194
2268	525675.0	523.0	10.0	-0.08792481639932248
2269	525907.0	525.0	10.0	0.07133541573023194
2270	526139.0	527.0	10.0	0.23079831071106582
2271	526371.0	526.0	10.0	0.1510412010053983
2272	526603.0	522.0	10.0	-0.16748057637391867
2273	526834.0	521.0	10.0	-0.24698763822283354
2274	527066.0	522.0	10.0	-0.16748057637391867
2275	527297.0	526.0	10.0	0.1510412010053983
2276	527529.0	520.0	9.0	-0.3264466543353137
2277	527760.0	526.0	10.0	0.1510412010053983
2278	527992.0	526.0	10.0	0.1510412010053983
2279	528224.0	525.0	10.0	0.07133541573023194
2280	528455.0	522.0	10.0	-0.16748057637391867
2281	528687.0	522.0	10.0	-0.16748057637391867
2282	528918.0	521.0	10.0	-0.24698763822283354
2283	529149.0	521.0	10.0	-0.24698763822283354
2284	529380.0	527.0	9.0	0.23079831071106582
2285	529611.0	525.0	10.0	0.07133541573023194
2286	529843.0	525.0	10.0	0.07133541573023194
2287	530074.0	521.0	10.0	-0.24698763822283354
2288	530306.0	521.0	10.0	-0.24698763822283354
2289	530537.0	521.0	10.0	-0.24698763822283354
2290	530769.0	525.0	9.0	0.07133541573023194
2291	531000.0	526.0	10.0	0.1510412010053983
2292	531232.0	525.0	10.0	0.07133541573023194
2293	531464.0	518.0	10.0	-0.4852231508842806
2294	531695.0	522.0	10.0	-0.16748057637391867
2295	531927.0	522.0	10.0	-0.16748057637391867
2296	532158.0	528.0	9.0	0.31060740577061097
2297	532390.0	526.0	10.0	0.1510412010053983
2298	532622.0	522.0	10.0	-0.16748057637391867
2299	532854.0	521.0	10.0	-0.24698763822283354
2300	533086.0	521.0	10.0	-0.24698763822283354
2301	533317.0	528.0	9.0	0.31060740577061097
2302	533548.0	525.0	10.0	0.07133541573023194
2303	533779.0	522.0	10.0	-0.16748057637391867
2304	534011.0	523.0	10.0	-0.08792481639932248
2305	534243.0	527.0	10.0	0.23079831071106582
2306	534475.0	523.0	9.0	-0.08792481639932248
2307	534706.0	526.0	10.0	0.1510412010053983
2308	534937.0	519.0	10.0	-0.4058582754896065
2309	535169.0	521.0	10.0	-0.24698763822283354
2310	535400.0	521.0	10.0	-0.24698763822283354
2311	535631.0	526.0	9.0	0.1510412010053983
2312	535863.0	529.0	10.0	0.3904691489111656
2313	536095.0	522.0	10.0	-0.16748057637391867
2314	536327.0	524.0	10.0	-0.008319704266853023
2315	536558.0	526.0	9.0	0.1510412010053983
2316	536790.0	526.0	10.0	0.1510412010053983
2317	537021.0	525.0	10.0	0.07133541573023194
2318	537253.0	521.0	10.0	-0.24698763822283354
2319	537485.0	522.0	10.0	-0.16748057637391867
2320	537717.0	528.0	9.0	0.31060740577061097
2321	537948.0	525.0	10.0	0.07133541573023194
2322	538179.0	521.0	10.0	-0.24698763822283354
2323	538411.0	521.0	10.0	-0.24698763822283354
2324	538642.0	525.0	9.0	0.07133541573023194
2325	538874.0	526.0	10.0	0.1510412010053983
2326	539106.0	522.0	10.0	-0.16748057637391867
2327	539338.0	524.0	10.0	-0.008319704266853023
2328	539570.0	526.0	9.0	0.1510412010053983
2329	539800.0	526.0	10.0	0.1510412010053983
2330	540032.0	522.0	10.0	-0.16748057637391867
2331	540263.0	522.0	10.0	-0.16748057637391867
2332	540495.0	529.0	9.0	0.3904691489111656
2333	540726.0	526.0	10.0	0.1510412010053983
2334	540957.0	524.0	10.0	-0.008319704266853023
2335	541189.0	524.0	10.0	-0.008319704266853023
2336	541419.0	529.0	9.0	0.3904691489111656
2337	541650.0	527.0	10.0	0.23079831071106582
2338	541882.0	522.0	10.0	-0.16748057637391867
2339	542114.0	522.0	10.0	-0.16748057637391867
2340	542346.0	519.0	10.0	-0.4058582754896065
2341	542577.0	525.0	9.0	0.07133541573023194
2342	542808.0	528.0	10.0	0.31060740577061097
2343	543039.0	521.0	10.0	-0.24698763822283354
2344	543271.0	523.0	10.0	-0.08792481639932248
2345	543503.0	522.0	10.0	-0.16748057637391867
2346	543735.0	526.0	9.0	0.1510412010053983
2347	543966.0	526.0	10.0	0.1510412010053983
2348	544197.0	519.0	10.0	-0.4058582754896065
2349	544429.0	524.0	10.0	-0.008319704266853023
2350	544660.0	522.0	10.0	-0.16748057637391867
2351	544891.0	525.0	9.0	0.07133541573023194
2352	545123.0	525.0	10.0	0.07133541573023194
2353	545355.0	525.0	10.0	0.07133541573023194
2354	545587.0	524.0	10.0	-0.008319704266853023
2355	545818.0	521.0	10.0	-0.24698763822283354
2356	546050.0	526.0	9.0	0.1510412010053983
2357	546281.0	528.0	10.0	0.31060740577061097
2358	546513.0	525.0	10.0	0.07133541573023194
2359	546745.0	522.0	10.0	-0.16748057637391867
2360	546977.0	522.0	10.0	-0.16748057637391867
2361	547209.0	521.0	10.0	-0.24698763822283354
2362	547440.0	524.0	9.0	-0.008319704266853023
2363	547672.0	526.0	10.0	0.1510412010053983
2364	547903.0	520.0	10.0	-0.3264466543353137
2365	548135.0	522.0	10.0	-0.16748057637391867
2366	548367.0	527.0	9.0	0.23079831071106582
2367	548598.0	526.0	10.0	0.1510412010053983
2368	548830.0	522.0	10.0	-0.16748057637391867
2369	549061.0	523.0	10.0	-0.08792481639932248
2370	549293.0	525.0	10.0	0.07133541573023194
2371	549524.0	528.0	9.0	0.31060740577061097
2372	549756.0	528.0	10.0	0.31060740577061097
2373	549988.0	521.0	10.0	-0.24698763822283354
2374	550220.0	521.0	10.0	-0.24698763822283354
2375	550451.0	526.0	9.0	0.1510412010053983
2376	550681.0	524.0	10.0	-0.008319704266853023
2377	550913.0	527.0	10.0	0.23079831071106582
2378	551144.0	522.0	10.0	-0.16748057637391867
2379	551375.0	527.0	9.0	0.23079831071106582
2380	551607.0	527.0	10.0	0.23079831071106582
2381	551839.0	522.0	10.0	-0.16748057637391867
2382	552071.0	522.0	10.0	-0.16748057637391867
2383	552302.0	520.0	10.0	-0.3264466543353137
2384	552534.0	527.0	9.0	0.23079831071106582
2385	552765.0	527.0	10.0	0.23079831071106582
2386	552997.0	521.0	10.0	-0.24698763822283354
2387	553229.0	521.0	10.0	-0.24698763822283354
2388	553461.0	525.0	9.0	0.07133541573023194
2389	553692.0	526.0	10.0	0.1510412010053983
2390	553923.0	520.0	10.0	-0.3264466543353137
2391	554155.0	521.0	10.0	-0.24698763822283354
2392	554386.0	525.0	9.0	0.07133541573023194
2393	554618.0	526.0	10.0	0.1510412010053983
2394	554850.0	521.0	10.0	-0.24698763822283354
2395	555082.0	521.0	10.0	-0.24698763822283354
2396	555314.0	524.0	9.0	-0.008319704266853023
2397	555544.0	526.0	10.0	0.1510412010053983
2398	555776.0	524.0	10.0	-0.008319704266853023
2399	556007.0	524.0	9.0	-0.008319704266853023
2400	556239.0	527.0	10.0	0.23079831071106582
2401	556471.0	522.0	10.0	-0.16748057637391867
2402	556703.0	522.0	10.0	-0.16748057637391867
2403	556934.0	525.0	9.0	0.07133541573023194
2404	557165.0	527.0	10.0	0.23079831071106582
2405	557398.0	521.0	10.0	-0.24698763822283354
2406	557629.0	520.0	10.0	-0.3264466543353137
2407	557861.0	520.0	9.0	-0.3264466543353137
2408	558093.0	526.0	10.0	0.1510412010053983
2409	558325.0	522.0	10.0	-0.16748057637391867
2410	558557.0	522.0	10.0	-0.16748057637391867
2411	558788.0	526.0	9.0	0.1510412010053983
2412	559020.0	527.0	10.0	0.23079831071106582
2413	559251.0	522.0	10.0	-0.16748057637391867
2414	559483.0	522.0	10.0	-0.16748057637391867
2415	559715.0	526.0	9.0	0.1510412010053983
2416	559946.0	526.0	10.0	0.1510412010053983
2417	560178.0	521.0	10.0	-0.24698763822283354
2418	560409.0	523.0	10.0	-0.08792481639932248
2419	560641.0	525.0	9.0	0.07133541573023194
2420	560872.0	518.0	10.0	-0.4852231508842806
2421	561104.0	522.0	10.0	-0.16748057637391867
2422	561336.0	526.0	9.0	0.1510412010053983
2423	561567.0	526.0	10.0	0.1510412010053983
2424	561799.0	522.0	10.0	-0.16748057637391867
2425	562030.0	527.0	9.0	0.23079831071106582
2426	562262.0	525.0	10.0	0.07133541573023194
2427	562493.0	522.0	10.0	-0.16748057637391867
2428	562725.0	525.0	9.0	0.07133541573023194
2429	562957.0	531.0	10.0	0.5503532395581487
2430	563189.0	522.0	10.0	-0.16748057637391867
2431	563421.0	522.0	10.0	-0.16748057637391867
2432	563652.0	526.0	9.0	0.1510412010053983
2433	563884.0	523.0	10.0	-0.08792481639932248
2434	564115.0	524.0	10.0	-0.008319704266853023
2435	564347.0	526.0	9.0	0.1510412010053983
2436	564578.0	527.0	10.0	0.23079831071106582
2437	564810.0	523.0	10.0	-0.08792481639932248
2438	565042.0	521.0	10.0	-0.24698763822283354
2439	565273.0	526.0	9.0	0.1510412010053983
2440	565505.0	522.0	10.0	-0.16748057637391867
2441	565736.0	522.0	10.0	-0.16748057637391867
2442	565968.0	525.0	9.0	0.07133541573023194
2443	566199.0	527.0	10.0	0.23079831071106582
2444	566431.0	522.0	10.0	-0.16748057637391867
2445	566663.0	523.0	10.0	-0.08792481639932248
2446	566894.0	527.0	9.0	0.23079831071106582
2447	567126.0	524.0	10.0	-0.008319704266853023
2448	567357.0	522.0	10.0	-0.16748057637391867
2449	567589.0	527.0	9.0	0.23079831071106582
2450	567821.0	529.0	10.0	0.3904691489111656
2451	568052.0	523.0	10.0	-0.08792481639932248
2452	568284.0	522.0	10.0	-0.16748057637391867
2453	568515.0	525.0	9.0	0.07133541573023194
2454	568747.0	529.0	10.0	0.3904691489111656
2455	568978.0	524.0	10.0	-0.008319704266853023
2456	569210.0	522.0	10.0	-0.16748057637391867
2457	569441.0	526.0	9.0	0.1510412010053983
2458	569673.0	523.0	10.0	-0.08792481639932248
2459	569904.0	521.0	10.0	-0.24698763822283354
2460	570135.0	530.0	9.0	0.4703842046961313
2461	570368.0	526.0	10.0	0.1510412010053983
2462	570598.0	523.0	10.0	-0.08792481639932248
2463	570830.0	521.0	10.0	-0.24698763822283354
2464	571062.0	531.0	9.0	0.5503532395581487
2465	571292.0	527.0	10.0	0.23079831071106582
2466	571524.0	523.0	10.0	-0.08792481639932248
2467	571755.0	525.0	10.0	0.07133541573023194
2468	571986.0	527.0	9.0	0.23079831071106582
2469	572218.0	527.0	10.0	0.23079831071106582
2470	572450.0	525.0	10.0	0.07133541573023194
2471	572682.0	526.0	10.0	0.1510412010053983
2472	572913.0	525.0	9.0	0.07133541573023194
2473	573145.0	527.0	10.0	0.23079831071106582
2474	573376.0	526.0	10.0	0.1510412010053983
2475	573608.0	522.0	10.0	-0.16748057637391867
2476	573840.0	522.0	10.0	-0.16748057637391867
2477	574072.0	526.0	9.0	0.1510412010053983
2478	574303.0	527.0	10.0	0.23079831071106582
2479	574534.0	523.0	10.0	-0.08792481639932248
2480	574766.0	523.0	10.0	-0.08792481639932248
2481	574997.0	522.0	10.0	-0.16748057637391867
2482	575228.0	527.0	9.0	0.23079831071106582
2483	575460.0	528.0	10.0	0.31060740577061097
2484	575692.0	523.0	10.0	-0.08792481639932248
2485	575924.0	523.0	10.0	-0.08792481639932248
2486	576155.0	523.0	10.0	-0.08792481639932248
2487	576387.0	526.0	9.0	0.1510412010053983
2488	576618.0	527.0	10.0	0.23079831071106582
2489	576850.0	527.0	10.0	0.23079831071106582
2490	577082.0	524.0	10.0	-0.008319704266853023
2491	577314.0	524.0	10.0	-0.008319704266853023
2492	577546.0	521.0	10.0	-0.24698763822283354
2493	577777.0	524.0	10.0	-0.008319704266853023
2494	578009.0	516.0	10.0	-0.6438152534788628
2495	578240.0	526.0	9.0	0.1510412010053983
2496	578472.0	526.0	10.0	0.1510412010053983
2497	578704.0	527.0	10.0	0.23079831071106582
2498	578936.0	526.0	10.0	0.1510412010053983
2499	579168.0	523.0	10.0	-0.08792481639932248
2500	579399.0	523.0	10.0	-0.08792481639932248
2501	579631.0	522.0	10.0	-0.16748057637391867
2502	579862.0	524.0	10.0	-0.008319704266853023
2503	580094.0	523.0	10.0	-0.08792481639932248
2504	580326.0	527.0	9.0	0.23079831071106582
2505	580557.0	526.0	10.0	0.1510412010053983
2506	580789.0	526.0	10.0	0.1510412010053983
2507	581020.0	527.0	10.0	0.23079831071106582
2508	581252.0	523.0	10.0	-0.08792481639932248
2509	581483.0	526.0	10.0	0.1510412010053983
2510	581715.0	523.0	10.0	-0.08792481639932248
2511	581947.0	523.0	10.0	-0.08792481639932248
2512	582179.0	523.0	10.0	-0.08792481639932248
2513	582411.0	523.0	10.0	-0.08792481639932248
2514	582642.0	524.0	10.0	-0.008319704266853023
2515	582874.0	528.0	9.0	0.31060740577061097
2516	583105.0	528.0	10.0	0.31060740577061097
2517	583337.0	528.0	10.0	0.31060740577061097
2518	583569.0	527.0	10.0	0.23079831071106582
2519	583801.0	528.0	10.0	0.31060740577061097
2520	584033.0	527.0	10.0	0.23079831071106582
2521	584265.0	527.0	10.0	0.23079831071106582
2522	584496.0	523.0	10.0	-0.08792481639932248
2523	584727.0	523.0	10.0	-0.08792481639932248
2524	584960.0	525.0	10.0	0.07133541573023194
2525	585191.0	524.0	10.0	-0.008319704266853023
2526	585423.0	524.0	10.0	-0.008319704266853023
2527	585655.0	524.0	10.0	-0.008319704266853023
2528	585887.0	523.0	10.0	-0.08792481639932248
2529	586119.0	523.0	10.0	-0.08792481639932248
2530	586350.0	525.0	10.0	0.07133541573023194
2531	586582.0	526.0	10.0	0.1510412010053983
2532	586813.0	523.0	10.0	-0.08792481639932248
2533	587045.0	523.0	10.0	-0.08792481639932248
2534	587277.0	523.0	10.0	-0.08792481639932248
2535	587509.0	523.0	10.0	-0.08792481639932248
2536	587741.0	522.0	10.0	-0.16748057637391867
2537	587972.0	528.0	9.0	0.31060740577061097
2538	588204.0	528.0	10.0	0.31060740577061097
2539	588435.0	526.0	10.0	0.1510412010053983
2540	588667.0	530.0	10.0	0.4703842046961313
2541	588899.0	527.0	10.0	0.23079831071106582
2542	589131.0	527.0	10.0	0.23079831071106582
2543	589363.0	528.0	10.0	0.31060740577061097
2544	589594.0	530.0	10.0	0.4703842046961313
2545	589826.0	527.0	10.0	0.23079831071106582
2546	590057.0	528.0	10.0	0.31060740577061097
2547	590289.0	528.0	10.0	0.31060740577061097
2548	590521.0	528.0	10.0	0.31060740577061097
2549	590753.0	523.0	11.0	-0.08792481639932248
2550	590985.0	522.0	10.0	-0.16748057637391867
2551	591216.0	523.0	10.0	-0.08792481639932248
2552	591447.0	527.0	10.0	0.23079831071106582
2553	591678.0	524.0	10.0	-0.008319704266853023
2554	591910.0	522.0	10.0	-0.16748057637391867
2555	592142.0	524.0	10.0	-0.008319704266853023
2556	592374.0	526.0	10.0	0.1510412010053983
2557	592606.0	527.0	10.0	0.23079831071106582
2558	592837.0	531.0	10.0	0.5503532395581487
2559	593069.0	530.0	10.0	0.4703842046961313
2560	593300.0	528.0	10.0	0.31060740577061097
2561	593532.0	523.0	11.0	-0.08792481639932248
2562	593763.0	523.0	10.0	-0.08792481639932248
2563	593995.0	522.0	10.0	-0.16748057637391867
2564	594227.0	527.0	10.0	0.23079831071106582
2565	594458.0	526.0	9.0	0.1510412010053983
2566	594690.0	527.0	10.0	0.23079831071106582
2567	594921.0	529.0	10.0	0.3904691489111656
2568	595153.0	522.0	11.0	-0.16748057637391867
2569	595385.0	526.0	10.0	0.1510412010053983
2570	595617.0	527.0	10.0	0.23079831071106582
2571	595849.0	527.0	10.0	0.23079831071106582
2572	596080.0	522.0	11.0	-0.16748057637391867
2573	596312.0	522.0	10.0	-0.16748057637391867
2574	596543.0	527.0	10.0	0.23079831071106582
2575	596775.0	527.0	10.0	0.23079831071106582
2576	597007.0	528.0	10.0	0.31060740577061097
2577	597239.0	523.0	11.0	-0.08792481639932248
2578	597471.0	523.0	10.0	-0.08792481639932248
2579	597702.0	528.0	10.0	0.31060740577061097
2580	597933.0	528.0	10.0	0.31060740577061097
2581	598164.0	523.0	11.0	-0.08792481639932248
2582	598396.0	523.0	10.0	-0.08792481639932248
2583	598628.0	527.0	10.0	0.23079831071106582
2584	598859.0	525.0	10.0	0.07133541573023194
2585	599090.0	521.0	11.0	-0.24698763822283354
2586	599321.0	526.0	10.0	0.1510412010053983
2587	599553.0	528.0	9.0	0.31060740577061097
2588	599783.0	523.0	11.0	-0.08792481639932248
2589	600015.0	521.0	10.0	-0.24698763822283354
